x_acc,y_acc,z_acc,label
-0.048,0.672,-0.749,silence
-0.048,0.672,-0.75,silence
-0.049,0.672,-0.751,silence
-0.049,0.673,-0.747,silence
-0.048,0.672,-0.751,silence
-0.048,0.674,-0.749,silence
-0.048,0.673,-0.75,silence
-0.048,0.672,-0.749,silence
-0.048,0.672,-0.749,silence
-0.049,0.668,-0.75,silence
-0.045,0.675,-0.75,silence
-0.047,0.673,-0.748,silence
-0.046,0.673,-0.748,silence
-0.049,0.674,-0.747,silence
-0.046,0.671,-0.75,silence
-0.047,0.674,-0.748,silence
-0.049,0.665,-0.747,silence
-0.048,0.673,-0.748,silence
-0.045,0.67,-0.748,silence
-0.044,0.671,-0.748,silence
-0.047,0.672,-0.749,silence
-0.047,0.668,-0.749,silence
-0.046,0.672,-0.748,silence
-0.048,0.671,-0.748,silence
-0.048,0.669,-0.747,silence
-0.047,0.668,-0.75,silence
-0.048,0.668,-0.749,silence
-0.049,0.669,-0.751,silence
-0.049,0.671,-0.75,silence
-0.048,0.671,-0.75,silence
-0.048,0.67,-0.75,silence
-0.049,0.668,-0.75,silence
-0.048,0.671,-0.751,silence
-0.047,0.671,-0.751,silence
-0.049,0.669,-0.749,silence
-0.049,0.67,-0.749,silence
-0.05,0.664,-0.751,silence
-0.047,0.673,-0.749,silence
-0.048,0.673,-0.75,silence
-0.049,0.673,-0.749,silence
-0.046,0.672,-0.75,silence
-0.046,0.673,-0.75,silence
-0.045,0.674,-0.749,silence
-0.046,0.674,-0.749,silence
-0.047,0.675,-0.751,silence
-0.047,0.672,-0.747,silence
-0.048,0.671,-0.746,silence
-0.048,0.673,-0.749,silence
-0.046,0.673,-0.748,silence
-0.048,0.671,-0.747,silence
-0.046,0.671,-0.748,silence
-0.048,0.668,-0.748,silence
-0.046,0.671,-0.748,silence
-0.046,0.675,-0.751,silence
-0.048,0.676,-0.747,silence
-0.046,0.673,-0.749,silence
-0.047,0.673,-0.745,silence
-0.047,0.674,-0.749,silence
-0.046,0.673,-0.749,silence
-0.044,0.67,-0.747,silence
-0.045,0.674,-0.747,silence
-0.045,0.674,-0.75,silence
-0.046,0.67,-0.748,silence
-0.046,0.671,-0.747,silence
-0.048,0.668,-0.749,silence
-0.046,0.671,-0.747,silence
-0.045,0.67,-0.748,silence
-0.047,0.671,-0.748,silence
-0.047,0.67,-0.75,silence
-0.05,0.667,-0.75,silence
-0.048,0.671,-0.749,silence
-0.047,0.67,-0.749,silence
-0.048,0.668,-0.75,silence
-0.047,0.67,-0.749,silence
-0.049,0.668,-0.749,silence
-0.05,0.671,-0.75,silence
-0.048,0.671,-0.75,silence
-0.049,0.672,-0.749,silence
-0.049,0.672,-0.75,silence
-0.051,0.669,-0.748,silence
-0.05,0.671,-0.751,silence
-0.05,0.674,-0.749,silence
-0.047,0.675,-0.748,silence
-0.047,0.674,-0.749,silence
-0.047,0.67,-0.749,silence
-0.047,0.672,-0.748,silence
-0.046,0.675,-0.748,silence
-0.047,0.674,-0.75,silence
-0.045,0.674,-0.75,silence
-0.049,0.671,-0.747,silence
-0.045,0.673,-0.749,silence
-0.046,0.673,-0.747,silence
-0.045,0.672,-0.748,silence
-0.044,0.674,-0.747,silence
-0.048,0.668,-0.748,silence
-0.046,0.672,-0.748,silence
-0.048,0.671,-0.751,silence
-0.047,0.67,-0.747,silence
-0.049,0.67,-0.743,silence
-0.048,0.67,-0.749,silence
-0.048,0.67,-0.749,silence
-0.046,0.669,-0.75,silence
-0.044,0.671,-0.748,silence
-0.044,0.668,-0.749,silence
-0.045,0.67,-0.749,silence
-0.046,0.67,-0.748,silence
-0.05,0.667,-0.749,silence
-0.047,0.671,-0.749,silence
-0.047,0.67,-0.75,silence
-0.048,0.67,-0.75,silence
-0.049,0.669,-0.752,silence
-0.048,0.669,-0.75,silence
-0.047,0.672,-0.748,silence
-0.046,0.671,-0.752,silence
-0.047,0.672,-0.749,silence
-0.048,0.671,-0.751,silence
-0.05,0.669,-0.748,silence
-0.047,0.673,-0.748,silence
-0.049,0.675,-0.751,silence
-0.048,0.672,-0.75,silence
-0.047,0.674,-0.75,silence
-0.048,0.67,-0.749,silence
-0.047,0.675,-0.748,silence
-0.047,0.674,-0.749,silence
-0.046,0.674,-0.749,silence
-0.047,0.673,-0.748,silence
-0.046,0.669,-0.747,silence
-0.047,0.673,-0.75,silence
-0.046,0.674,-0.748,silence
-0.046,0.672,-0.748,silence
-0.046,0.673,-0.748,silence
-0.049,0.67,-0.748,silence
-0.048,0.672,-0.749,silence
-0.044,0.671,-0.75,silence
-0.044,0.675,-0.751,silence
-0.048,0.67,-0.748,silence
-0.047,0.668,-0.75,silence
-0.046,0.671,-0.749,silence
-0.047,0.671,-0.748,silence
-0.045,0.669,-0.747,silence
-0.048,0.671,-0.752,silence
-0.049,0.672,-0.75,silence
-0.049,0.671,-0.749,silence
-0.047,0.67,-0.748,silence
-0.048,0.671,-0.75,silence
-0.047,0.67,-0.749,silence
-0.048,0.674,-0.749,silence
-0.048,0.673,-0.751,silence
-0.048,0.668,-0.747,silence
-0.047,0.673,-0.749,silence
-0.049,0.672,-0.748,silence
-0.048,0.673,-0.749,silence
-0.048,0.672,-0.749,silence
-0.049,0.67,-0.747,silence
-0.047,0.674,-0.748,silence
-0.047,0.673,-0.751,silence
-0.046,0.674,-0.749,silence
-0.048,0.674,-0.75,silence
-0.048,0.668,-0.749,silence
-0.046,0.672,-0.748,silence
-0.047,0.672,-0.747,silence
-0.047,0.671,-0.747,silence
-0.045,0.671,-0.747,silence
-0.044,0.669,-0.747,silence
-0.045,0.672,-0.749,silence
-0.047,0.67,-0.748,silence
-0.046,0.672,-0.747,silence
-0.045,0.67,-0.749,silence
-0.049,0.666,-0.748,silence
-0.048,0.668,-0.749,silence
-0.047,0.669,-0.749,silence
-0.045,0.669,-0.75,silence
-0.049,0.67,-0.748,silence
-0.048,0.667,-0.751,silence
-0.047,0.67,-0.748,silence
-0.049,0.673,-0.749,silence
-0.049,0.67,-0.747,silence
-0.048,0.672,-0.754,silence
-0.05,0.672,-0.755,silence
-0.048,0.672,-0.719,silence
-0.048,0.67,-0.753,silence
-0.049,0.671,-0.751,silence
-0.048,0.672,-0.75,silence
-0.049,0.671,-0.748,silence
-0.048,0.673,-0.75,silence
-0.05,0.67,-0.749,silence
-0.048,0.674,-0.749,silence
-0.048,0.673,-0.75,silence
-0.046,0.673,-0.749,silence
-0.048,0.673,-0.749,silence
-0.049,0.671,-0.747,silence
-0.046,0.675,-0.747,silence
-0.047,0.674,-0.748,silence
-0.046,0.672,-0.747,silence
-0.044,0.674,-0.747,silence
-0.048,0.672,-0.748,silence
-0.047,0.674,-0.747,silence
-0.045,0.673,-0.747,silence
-0.047,0.672,-0.747,silence
-0.044,0.671,-0.746,silence
-0.048,0.667,-0.749,silence
-0.047,0.67,-0.747,silence
-0.046,0.67,-0.75,silence
-0.048,0.673,-0.749,silence
-0.046,0.669,-0.751,silence
-0.05,0.668,-0.75,silence
-0.049,0.671,-0.748,silence
-0.049,0.669,-0.75,silence
-0.049,0.67,-0.752,silence
-0.047,0.671,-0.749,silence
-0.048,0.67,-0.75,silence
-0.048,0.67,-0.75,silence
-0.047,0.672,-0.75,silence
-0.049,0.669,-0.748,silence
-0.049,0.671,-0.75,silence
-0.048,0.67,-0.75,silence
-0.046,0.671,-0.75,silence
-0.05,0.673,-0.75,silence
-0.048,0.672,-0.752,silence
-0.047,0.67,-0.747,silence
-0.048,0.67,-0.748,silence
-0.048,0.674,-0.748,silence
-0.049,0.671,-0.751,silence
-0.047,0.675,-0.75,silence
-0.047,0.673,-0.746,silence
-0.047,0.672,-0.749,silence
-0.047,0.672,-0.748,silence
-0.046,0.669,-0.745,silence
-0.044,0.675,-0.748,silence
-0.046,0.674,-0.747,silence
-0.045,0.674,-0.748,silence
-0.045,0.671,-0.747,silence
-0.047,0.67,-0.747,silence
-0.047,0.67,-0.748,silence
-0.047,0.672,-0.747,silence
-0.047,0.671,-0.748,silence
-0.049,0.669,-0.747,silence
-0.047,0.671,-0.747,silence
-0.047,0.67,-0.747,silence
-0.045,0.67,-0.748,silence
-0.046,0.671,-0.752,silence
-0.048,0.669,-0.75,silence
-0.047,0.668,-0.75,silence
-0.046,0.669,-0.748,silence
-0.046,0.669,-0.75,silence
-0.047,0.67,-0.749,silence
-0.049,0.672,-0.751,silence
-0.048,0.668,-0.75,silence
-0.048,0.672,-0.75,silence
-0.046,0.67,-0.751,silence
-0.046,0.672,-0.752,silence
-0.045,0.676,-0.75,silence
-0.049,0.672,-0.749,silence
-0.047,0.673,-0.749,silence
-0.047,0.672,-0.75,silence
-0.047,0.674,-0.75,silence
-0.046,0.674,-0.747,silence
-0.048,0.669,-0.75,silence
-0.044,0.674,-0.747,silence
-0.047,0.671,-0.745,silence
-0.047,0.673,-0.748,silence
-0.048,0.674,-0.749,silence
-0.045,0.672,-0.747,silence
-0.047,0.672,-0.748,silence
-0.046,0.67,-0.747,silence
-0.046,0.672,-0.747,silence
-0.048,0.673,-0.749,silence
-0.045,0.671,-0.748,silence
-0.046,0.67,-0.747,silence
-0.048,0.668,-0.748,silence
-0.044,0.672,-0.75,silence
-0.048,0.67,-0.746,silence
-0.047,0.67,-0.75,silence
-0.046,0.671,-0.747,silence
-0.05,0.667,-0.748,silence
-0.048,0.67,-0.75,silence
-0.047,0.671,-0.751,silence
-0.047,0.67,-0.75,silence
-0.046,0.671,-0.749,silence
-0.049,0.669,-0.75,silence
-0.047,0.672,-0.751,silence
-0.047,0.672,-0.747,silence
-0.048,0.671,-0.752,silence
-0.048,0.672,-0.748,silence
-0.049,0.671,-0.748,silence
-0.051,0.672,-0.75,silence
-0.049,0.673,-0.748,silence
-0.048,0.673,-0.749,silence
-0.047,0.674,-0.751,silence
-0.049,0.67,-0.749,silence
-0.048,0.675,-0.751,silence
-0.048,0.673,-0.748,silence
-0.047,0.673,-0.748,silence
-0.045,0.674,-0.749,silence
-0.045,0.672,-0.749,silence
-0.045,0.675,-0.747,silence
-0.045,0.672,-0.748,silence
-0.047,0.673,-0.747,silence
-0.045,0.673,-0.75,silence
-0.045,0.672,-0.746,silence
-0.046,0.672,-0.744,silence
-0.047,0.669,-0.749,silence
-0.047,0.672,-0.748,silence
-0.044,0.671,-0.747,silence
-0.046,0.669,-0.747,silence
-0.046,0.67,-0.748,silence
-0.047,0.668,-0.748,silence
-0.045,0.671,-0.748,silence
-0.049,0.668,-0.748,silence
-0.048,0.671,-0.749,silence
-0.048,0.67,-0.749,silence
-0.048,0.672,-0.749,silence
-0.048,0.671,-0.749,silence
-0.047,0.67,-0.749,silence
-0.047,0.671,-0.751,silence
-0.049,0.67,-0.75,silence
-0.052,0.669,-0.751,silence
-0.049,0.672,-0.748,silence
-0.048,0.671,-0.749,silence
-0.047,0.672,-0.75,silence
-0.048,0.673,-0.749,silence
-0.049,0.67,-0.747,silence
-0.05,0.671,-0.749,silence
-0.044,0.676,-0.749,silence
-0.046,0.674,-0.748,silence
-0.048,0.674,-0.749,silence
-0.047,0.67,-0.749,silence
-0.046,0.672,-0.748,silence
-0.05,0.674,-0.746,silence
-0.048,0.674,-0.748,silence
-0.044,0.674,-0.748,silence
-0.046,0.674,-0.747,silence
-0.046,0.673,-0.746,silence
-0.046,0.676,-0.747,silence
-0.046,0.672,-0.747,silence
-0.045,0.672,-0.747,silence
-0.048,0.669,-0.746,silence
-0.043,0.671,-0.746,silence
-0.048,0.67,-0.75,silence
-0.047,0.67,-0.748,silence
-0.046,0.671,-0.748,silence
-0.047,0.671,-0.748,silence
-0.049,0.67,-0.754,silence
-0.049,0.667,-0.747,silence
-0.048,0.67,-0.75,silence
-0.047,0.668,-0.747,silence
-0.048,0.672,-0.749,silence
-0.047,0.672,-0.752,silence
-0.051,0.668,-0.749,silence
-0.051,0.67,-0.749,silence
-0.049,0.671,-0.748,silence
-0.048,0.671,-0.748,silence
-0.048,0.67,-0.749,silence
-0.046,0.673,-0.749,silence
-0.049,0.667,-0.749,silence
-0.047,0.668,-0.748,silence
-0.047,0.67,-0.75,silence
-0.048,0.673,-0.749,silence
-0.048,0.672,-0.749,silence
-0.05,0.665,-0.752,silence
-0.048,0.673,-0.751,silence
-0.047,0.672,-0.751,silence
-0.047,0.67,-0.749,silence
-0.05,0.672,-0.75,silence
-0.05,0.669,-0.749,silence
-0.047,0.672,-0.748,silence
-0.047,0.673,-0.749,silence
-0.047,0.673,-0.751,silence
-0.05,0.67,-0.749,silence
-0.049,0.67,-0.749,silence
-0.047,0.673,-0.747,silence
-0.047,0.676,-0.748,silence
-0.047,0.674,-0.749,silence
-0.047,0.672,-0.748,silence
-0.05,0.671,-0.749,silence
-0.048,0.673,-0.749,silence
-0.045,0.671,-0.748,silence
-0.046,0.675,-0.747,silence
-0.046,0.674,-0.746,silence
-0.045,0.67,-0.747,silence
-0.046,0.671,-0.749,silence
-0.048,0.673,-0.748,silence
-0.047,0.672,-0.747,silence
-0.046,0.67,-0.75,silence
-0.047,0.67,-0.747,silence
-0.045,0.672,-0.749,silence
-0.049,0.667,-0.748,silence
-0.047,0.673,-0.749,silence
-0.047,0.671,-0.749,silence
-0.049,0.669,-0.749,silence
-0.049,0.671,-0.749,silence
-0.051,0.665,-0.748,silence
-0.049,0.67,-0.751,silence
-0.049,0.67,-0.751,silence
-0.048,0.672,-0.749,silence
-0.048,0.67,-0.749,silence
-0.049,0.667,-0.75,silence
-0.047,0.673,-0.75,silence
-0.048,0.672,-0.749,silence
-0.048,0.671,-0.751,silence
-0.047,0.677,-0.749,silence
-0.049,0.668,-0.749,silence
-0.048,0.672,-0.75,silence
-0.045,0.673,-0.748,silence
-0.046,0.676,-0.75,silence
-0.045,0.673,-0.749,silence
-0.048,0.671,-0.748,silence
-0.044,0.673,-0.747,silence
-0.046,0.672,-0.746,silence
-0.045,0.673,-0.748,silence
-0.046,0.672,-0.744,silence
-0.045,0.67,-0.747,silence
-0.046,0.673,-0.747,silence
-0.045,0.672,-0.748,silence
-0.047,0.672,-0.749,silence
-0.046,0.673,-0.749,silence
-0.049,0.668,-0.747,silence
-0.046,0.67,-0.748,silence
-0.046,0.67,-0.75,silence
-0.045,0.672,-0.748,silence
-0.046,0.674,-0.748,silence
-0.045,0.669,-0.748,silence
-0.045,0.67,-0.753,silence
-0.05,0.666,-0.745,silence
-0.047,0.669,-0.749,silence
-0.046,0.669,-0.749,silence
-0.047,0.671,-0.75,silence
-0.047,0.672,-0.749,silence
-0.047,0.666,-0.75,silence
-0.047,0.671,-0.75,silence
-0.046,0.668,-0.75,silence
-0.047,0.672,-0.749,silence
-0.048,0.668,-0.75,silence
-0.051,0.668,-0.748,silence
-0.047,0.673,-0.75,silence
-0.046,0.672,-0.749,silence
-0.047,0.674,-0.748,silence
-0.046,0.673,-0.747,silence
-0.047,0.671,-0.748,silence
-0.046,0.675,-0.75,silence
-0.047,0.673,-0.749,silence
-0.046,0.672,-0.748,silence
-0.045,0.673,-0.748,silence
-0.046,0.67,-0.748,silence
-0.046,0.673,-0.749,silence
-0.045,0.672,-0.746,silence
-0.045,0.672,-0.746,silence
-0.046,0.675,-0.747,silence
-0.045,0.67,-0.746,silence
-0.045,0.67,-0.748,silence
-0.045,0.671,-0.747,silence
-0.045,0.673,-0.749,silence
-0.046,0.671,-0.748,silence
-0.047,0.667,-0.748,silence
-0.047,0.67,-0.747,silence
-0.047,0.669,-0.747,silence
-0.048,0.67,-0.748,silence
-0.048,0.67,-0.751,silence
-0.046,0.668,-0.749,silence
-0.047,0.673,-0.751,silence
-0.049,0.67,-0.751,silence
-0.047,0.674,-0.75,silence
-0.048,0.673,-0.751,silence
-0.046,0.67,-0.75,silence
-0.051,0.671,-0.748,silence
-0.05,0.666,-0.749,silence
-0.046,0.672,-0.75,silence
-0.047,0.674,-0.747,silence
-0.048,0.672,-0.747,silence
-0.047,0.673,-0.751,silence
-0.048,0.669,-0.749,silence
-0.046,0.67,-0.749,silence
-0.046,0.673,-0.749,silence
-0.046,0.674,-0.748,silence
-0.046,0.677,-0.748,silence
-0.05,0.671,-0.748,silence
-0.049,0.673,-0.75,silence
-0.045,0.673,-0.746,silence
-0.048,0.672,-0.748,silence
-0.045,0.674,-0.748,silence
-0.047,0.671,-0.745,silence
-0.045,0.674,-0.746,silence
-0.045,0.673,-0.746,silence
-0.046,0.672,-0.747,silence
-0.046,0.672,-0.748,silence
-0.048,0.669,-0.747,silence
-0.046,0.675,-0.746,silence
-0.047,0.67,-0.748,silence
-0.046,0.672,-0.748,silence
-0.048,0.67,-0.748,silence
-0.046,0.668,-0.748,silence
-0.047,0.668,-0.75,silence
-0.047,0.671,-0.749,silence
-0.048,0.668,-0.75,silence
-0.049,0.672,-0.749,silence
-0.049,0.668,-0.749,silence
-0.048,0.667,-0.752,silence
-0.048,0.67,-0.75,silence
-0.048,0.668,-0.75,silence
-0.049,0.672,-0.747,silence
-0.051,0.668,-0.752,silence
-0.049,0.67,-0.747,silence
-0.048,0.672,-0.75,silence
-0.047,0.676,-0.751,silence
-0.048,0.673,-0.75,silence
-0.047,0.671,-0.751,silence
-0.05,0.673,-0.75,silence
-0.047,0.67,-0.75,silence
-0.046,0.674,-0.75,silence
-0.046,0.67,-0.749,silence
-0.044,0.676,-0.749,silence
-0.047,0.672,-0.746,silence
-0.047,0.672,-0.75,silence
-0.044,0.678,-0.748,silence
-0.046,0.674,-0.749,silence
-0.046,0.673,-0.75,silence
-0.047,0.671,-0.746,silence
-0.046,0.674,-0.747,silence
-0.046,0.674,-0.747,silence
-0.046,0.675,-0.748,silence
-0.046,0.671,-0.748,silence
-0.045,0.671,-0.747,silence
-0.048,0.67,-0.748,silence
-0.048,0.671,-0.748,silence
-0.046,0.673,-0.746,silence
-0.046,0.672,-0.749,silence
-0.046,0.671,-0.749,silence
-0.047,0.672,-0.748,silence
-0.046,0.672,-0.748,silence
-0.047,0.668,-0.749,silence
-0.048,0.672,-0.748,silence
-0.047,0.67,-0.749,silence
-0.048,0.668,-0.747,silence
-0.045,0.668,-0.751,silence
-0.047,0.67,-0.75,silence
-0.048,0.672,-0.75,silence
-0.048,0.668,-0.749,silence
-0.051,0.668,-0.749,silence
-0.05,0.671,-0.749,silence
-0.049,0.673,-0.746,silence
-0.046,0.671,-0.747,silence
-0.047,0.673,-0.751,silence
-0.046,0.672,-0.751,silence
-0.048,0.673,-0.75,silence
-0.047,0.67,-0.749,silence
-0.047,0.674,-0.748,silence
-0.047,0.673,-0.748,silence
-0.043,0.676,-0.748,silence
-0.046,0.673,-0.75,silence
-0.047,0.67,-0.748,silence
-0.044,0.674,-0.745,silence
-0.045,0.672,-0.748,silence
-0.047,0.675,-0.745,silence
-0.046,0.673,-0.749,silence
-0.046,0.669,-0.748,silence
-0.045,0.672,-0.749,silence
-0.046,0.67,-0.749,silence
-0.046,0.671,-0.747,silence
-0.045,0.675,-0.748,silence
-0.046,0.668,-0.749,silence
-0.046,0.671,-0.75,silence
-0.048,0.67,-0.748,silence
-0.047,0.67,-0.746,silence
-0.047,0.671,-0.749,silence
-0.049,0.668,-0.749,silence
-0.048,0.67,-0.75,silence
-0.047,0.673,-0.749,silence
-0.048,0.671,-0.749,silence
-0.047,0.674,-0.75,silence
-0.05,0.669,-0.749,silence
-0.049,0.674,-0.751,silence
-0.047,0.673,-0.749,silence
-0.047,0.674,-0.749,silence
-0.045,0.672,-0.75,silence
-0.047,0.671,-0.753,silence
-0.048,0.672,-0.75,silence
-0.046,0.676,-0.748,silence
-0.048,0.672,-0.75,silence
-0.048,0.673,-0.747,silence
-0.047,0.671,-0.749,silence
-0.048,0.673,-0.748,silence
-0.047,0.67,-0.751,silence
-0.047,0.673,-0.748,silence
-0.046,0.677,-0.747,silence
-0.048,0.674,-0.746,silence
-0.045,0.676,-0.748,silence
-0.047,0.669,-0.749,silence
-0.046,0.672,-0.746,silence
-0.047,0.671,-0.746,silence
-0.045,0.672,-0.749,silence
-0.045,0.673,-0.748,silence
-0.047,0.668,-0.746,silence
-0.046,0.671,-0.749,silence
-0.045,0.673,-0.749,silence
-0.046,0.673,-0.747,silence
-0.045,0.672,-0.748,silence
-0.048,0.667,-0.747,silence
-0.045,0.671,-0.748,silence
-0.048,0.67,-0.747,silence
-0.047,0.669,-0.749,silence
-0.048,0.669,-0.75,silence
-0.052,0.664,-0.747,silence
-0.048,0.67,-0.749,silence
-0.048,0.671,-0.75,silence
-0.048,0.67,-0.75,silence
-0.047,0.674,-0.749,silence
-0.048,0.668,-0.75,silence
-0.047,0.672,-0.748,silence
-0.048,0.673,-0.748,silence
-0.047,0.672,-0.749,silence
-0.047,0.672,-0.749,silence
-0.048,0.669,-0.749,silence
-0.047,0.672,-0.747,silence
-0.046,0.676,-0.747,silence
-0.047,0.674,-0.751,silence
-0.045,0.673,-0.749,silence
-0.048,0.672,-0.748,silence
-0.046,0.674,-0.746,silence
-0.046,0.672,-0.749,silence
-0.047,0.672,-0.747,silence
-0.047,0.675,-0.744,silence
-0.047,0.672,-0.749,silence
-0.045,0.672,-0.747,silence
-0.046,0.671,-0.749,silence
-0.046,0.676,-0.746,silence
-0.045,0.672,-0.746,silence
-0.046,0.675,-0.747,silence
-0.045,0.676,-0.749,silence
-0.047,0.668,-0.746,silence
-0.046,0.67,-0.747,silence
-0.046,0.67,-0.749,silence
-0.046,0.671,-0.75,silence
-0.045,0.671,-0.748,silence
-0.048,0.669,-0.747,silence
-0.045,0.672,-0.748,silence
-0.047,0.67,-0.747,silence
-0.047,0.672,-0.751,silence
-0.048,0.669,-0.748,silence
-0.05,0.666,-0.749,silence
-0.048,0.671,-0.75,silence
-0.047,0.673,-0.748,silence
-0.047,0.669,-0.752,silence
-0.047,0.671,-0.75,silence
-0.048,0.668,-0.751,silence
-0.047,0.674,-0.749,silence
-0.048,0.67,-0.749,silence
-0.047,0.676,-0.748,silence
-0.048,0.671,-0.747,silence
-0.049,0.672,-0.749,silence
-0.047,0.674,-0.748,silence
-0.046,0.677,-0.751,silence
